index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3094,"־\w גִּדְע֗וֹן|lemma=""גִּדְעוֹן"" strong=""H1439"" x-morph=""He,Np""",7,4, גִּדְע֗וֹן,־,"He,Np",גִּדְעוֹן,H1439,False,H1439,,3094,1,1,07-JDG
3095," \w עוֹד֮|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",7,4, עוֹד֮,,"He,D",עוֹד,H5750,False,H5750,,3095,1,1,07-JDG
3096," \w הָ⁠עָ֣ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",7,4, הָ⁠עָ֣ם,,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3096,1,1,07-JDG
3097," \w רָב֒|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aamsa""",7,4, רָב֒,,"He,Aamsa",רַב,H7227a,False,H7227a,,3097,1,1,07-JDG
3098," \w הוֹרֵ֤ד|lemma=""יָרַד"" strong=""H3381"" x-morph=""He,Vhv2ms""",7,4, הוֹרֵ֤ד,,"He,Vhv2ms",יָרַד,H3381,False,H3381,,3098,1,1,07-JDG
3099," \w אוֹתָ⁠ם֙|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3mp""",7,4, אוֹתָ⁠ם֙,,"He,To:Sp3mp",אֵת,H0853,False,H0853,,3099,1,1,07-JDG
3100," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,4, אֶל,,"He,R",אֵל,H0413,False,H0413,,3100,2,2,07-JDG
3101,"־\w הַ⁠מַּ֔יִם|lemma=""מַיִם"" strong=""d:H4325"" x-morph=""He,Td:Ncmpa""",7,4, הַ⁠מַּ֔יִם,־,"He,Td:Ncmpa",מַיִם,d:H4325,True,H4325,,3101,1,1,07-JDG
3102," \w וְ⁠אֶצְרְפֶ֥⁠נּוּ|lemma=""צָרַף"" strong=""c:H6884"" x-morph=""He,C:Vqi1cs:Sp3ms""",7,4, וְ⁠אֶצְרְפֶ֥⁠נּוּ,,"He,C:Vqi1cs:Sp3ms",צָרַף,c:H6884,True,H6884,,3102,1,1,07-JDG
3103," \w לְ⁠ךָ֖|lemma="""" strong=""l"" x-morph=""He,R:Sp2ms""",7,4, לְ⁠ךָ֖,,"He,R:Sp2ms",,l,False,,,3103,1,1,07-JDG
3104," \w שָׁ֑ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",7,4, שָׁ֑ם,,"He,D",שָׁם,H8033,False,H8033,,3104,1,1,07-JDG
3105," \w וְ⁠הָיָ֡ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",7,4, וְ⁠הָיָ֡ה,,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,3105,1,1,07-JDG
3106," \w אֲשֶׁר֩|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",7,4, אֲשֶׁר֩,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3106,1,1,07-JDG
3107," \w אֹמַ֨ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi1cs""",7,4, אֹמַ֨ר,,"He,Vqi1cs",אָמַר,H0559,False,H0559,,3107,1,1,07-JDG
3108," \w אֵלֶ֜י⁠ךָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2ms""",7,4, אֵלֶ֜י⁠ךָ,,"He,R:Sp2ms",אֵל,H0413,False,H0413,,3108,1,1,07-JDG
3109," \w זֶ֣ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",7,4, זֶ֣ה,,"He,Pdxms",זֶה,H2088,False,H2088,,3109,1,1,07-JDG
3110," ׀ \w יֵלֵ֣ךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",7,4, יֵלֵ֣ךְ,׀ ,"He,Vqi3ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,3110,3,1,07-JDG
3111," \w אִתָּ֗⁠ךְ|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp2fs""",7,4, אִתָּ֗⁠ךְ,,"He,R:Sp2fs",אֵת,H0854,False,H0854,,3111,1,1,07-JDG
3112," \w ה֚וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",7,4, ה֚וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,3112,1,1,07-JDG
3113," \w יֵלֵ֣ךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",7,4, יֵלֵ֣ךְ,,"He,Vqi3ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,3113,3,2,07-JDG
3114," \w אִתָּ֔⁠ךְ|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp2fs""",7,4, אִתָּ֔⁠ךְ,,"He,R:Sp2fs",אֵת,H0854,False,H0854,,3114,1,1,07-JDG
3115," \w וְ⁠כֹ֨ל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsa""",7,4, וְ⁠כֹ֨ל,,"He,C:Ncmsa",כֹּל,c:H3605,True,H3605,,3115,1,1,07-JDG
3116," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",7,4, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3116,1,1,07-JDG
3117,"־\w אֹמַ֜ר|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqi1cs""",7,4, אֹמַ֜ר,־,"He,Vqi1cs",אָמַר,H0559,False,H0559,,3117,1,1,07-JDG
3118," \w אֵלֶ֗י⁠ךָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2ms""",7,4, אֵלֶ֗י⁠ךָ,,"He,R:Sp2ms",אֵל,H0413,False,H0413,,3118,1,1,07-JDG
3119," \w זֶ֚ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",7,4, זֶ֚ה,,"He,Pdxms",זֶה,H2088,False,H2088,,3119,1,1,07-JDG
3120," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",7,4, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,3120,1,1,07-JDG
3121,"־\w יֵלֵ֣ךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",7,4, יֵלֵ֣ךְ,־,"He,Vqi3ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,3121,3,3,07-JDG
3122," \w עִמָּ֔⁠ךְ|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp2fs""",7,4, עִמָּ֔⁠ךְ,,"He,R:Sp2fs",עִם,H5973a,False,H5973a,,3122,1,1,07-JDG
3123," \w ה֖וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",7,4, ה֖וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,3123,1,1,07-JDG
3124," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",7,4, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,3124,1,1,07-JDG
3125," \w יֵלֵֽךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",7,4, יֵלֵֽךְ,,"He,Vqi3ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,3125,1,1,07-JDG
3127,"\w וַ⁠יּ֥וֹרֶד|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vhw3ms""",7,5, וַ⁠יּ֥וֹרֶד,,"He,C:Vhw3ms",יָרַד,c:H3381,True,H3381,,3127,1,1,07-JDG
3128," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",7,5, אֶת,,"He,To",אֵת,H0853,False,H0853,,3128,1,1,07-JDG
3129,"־\w הָ⁠עָ֖ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",7,5, הָ⁠עָ֖ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3129,1,1,07-JDG
3130," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,5, אֶל,,"He,R",אֵל,H0413,False,H0413,,3130,2,1,07-JDG
3131,"־\w הַ⁠מָּ֑יִם|lemma=""מַיִם"" strong=""d:H4325"" x-morph=""He,Td:Ncmpa""",7,5, הַ⁠מָּ֑יִם,־,"He,Td:Ncmpa",מַיִם,d:H4325,True,H4325,,3131,1,1,07-JDG
3132," ס \w וַ⁠יֹּ֨אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",7,5, \w וַ⁠יֹּ֨אמֶר,ס ,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,3132,1,1,07-JDG
3133," \w יְהוָ֜ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",7,5, יְהוָ֜ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3133,1,1,07-JDG
3134," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,5, אֶל,,"He,R",אֵל,H0413,False,H0413,,3134,2,2,07-JDG
3135,"־\w גִּדְע֗וֹן|lemma=""גִּדְעוֹן"" strong=""H1439"" x-morph=""He,Np""",7,5, גִּדְע֗וֹן,־,"He,Np",גִּדְעוֹן,H1439,False,H1439,,3135,1,1,07-JDG
3136," \w כֹּ֣ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsa""",7,5, כֹּ֣ל,,"He,Ncmsa",כֹּל,H3605,False,H3605,,3136,1,1,07-JDG
3137," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",7,5, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3137,2,1,07-JDG
3138,"־\w יָלֹק֩|lemma=""לָקַק"" strong=""H3952"" x-morph=""He,Vqi3ms""",7,5, יָלֹק֩,־,"He,Vqi3ms",לָקַק,H3952,False,H3952,,3138,1,1,07-JDG
3139," \w בִּ⁠לְשׁוֹנ֨⁠וֹ|lemma=""לָשׁוֹן"" strong=""b:H3956"" x-morph=""He,R:Ncbsc:Sp3ms""",7,5, בִּ⁠לְשׁוֹנ֨⁠וֹ,,"He,R:Ncbsc:Sp3ms",לָשׁוֹן,b:H3956,True,H3956,,3139,1,1,07-JDG
3140," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",7,5, מִן,,"He,R",מִן,H4480a,False,H4480a,,3140,1,1,07-JDG
3141,"־\w הַ⁠מַּ֜יִם|lemma=""מַיִם"" strong=""d:H4325"" x-morph=""He,Td:Ncmpa""",7,5, הַ⁠מַּ֜יִם,־,"He,Td:Ncmpa",מַיִם,d:H4325,True,H4325,,3141,1,1,07-JDG
3142," \w כַּ⁠אֲשֶׁ֧ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",7,5, כַּ⁠אֲשֶׁ֧ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,3142,1,1,07-JDG
3143," \w יָלֹ֣ק|lemma=""לָקַק"" strong=""H3952"" x-morph=""He,Vqi3ms""",7,5, יָלֹ֣ק,,"He,Vqi3ms",לָקַק,H3952,False,H3952,,3143,1,1,07-JDG
3144," \w הַ⁠כֶּ֗לֶב|lemma=""כֶּלֶב"" strong=""d:H3611"" x-morph=""He,Td:Ncmsa""",7,5, הַ⁠כֶּ֗לֶב,,"He,Td:Ncmsa",כֶּלֶב,d:H3611,True,H3611,,3144,1,1,07-JDG
3145," \w תַּצִּ֤יג|lemma=""יָצַג"" strong=""H3322"" x-morph=""He,Vhi2ms""",7,5, תַּצִּ֤יג,,"He,Vhi2ms",יָצַג,H3322,False,H3322,,3145,1,1,07-JDG
3146," \w אוֹת⁠וֹ֙|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",7,5, אוֹת⁠וֹ֙,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,3146,1,1,07-JDG
3147," \w לְ⁠בָ֔ד|lemma=""בַּד"" strong=""l:H0905"" x-morph=""He,R:Ncmsa""",7,5, לְ⁠בָ֔ד,,"He,R:Ncmsa",בַּד,l:H0905,True,H0905,,3147,1,1,07-JDG
3148," \w וְ⁠כֹ֛ל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsa""",7,5, וְ⁠כֹ֛ל,,"He,C:Ncmsa",כֹּל,c:H3605,True,H3605,,3148,1,1,07-JDG
3149," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",7,5, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3149,2,2,07-JDG
3150,"־\w יִכְרַ֥ע|lemma=""כָּרַע"" strong=""H3766"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/bow""",7,5, יִכְרַ֥ע,־,"He,Vqi3ms",כָּרַע,H3766,False,H3766,rc://*/tw/dict/bible/other/bow,3150,1,1,07-JDG
3151," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",7,5, עַל,,"He,R",עַל,H5921a,False,H5921a,,3151,1,1,07-JDG
3152,"־\w בִּרְכָּ֖י⁠ו|lemma=""בֶּרֶךְ"" strong=""H1290"" x-morph=""He,Ncfdc:Sp3ms""",7,5, בִּרְכָּ֖י⁠ו,־,"He,Ncfdc:Sp3ms",בֶּרֶךְ,H1290,False,H1290,,3152,1,1,07-JDG
3153," \w לִ⁠שְׁתּֽוֹת|lemma=""שָׁתָה"" strong=""l:H8354"" x-morph=""He,R:Vqc""",7,5, לִ⁠שְׁתּֽוֹת,,"He,R:Vqc",שָׁתָה,l:H8354,True,H8354,,3153,1,1,07-JDG
3155,"\w וַ⁠יְהִ֗י|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqw3ms""",7,6, וַ⁠יְהִ֗י,,"He,C:Vqw3ms",הָיָה,c:H1961,True,H1961,,3155,1,1,07-JDG
3156," \w מִסְפַּ֞ר|lemma=""מִסְפָּר"" strong=""H4557"" x-morph=""He,Ncmsc""",7,6, מִסְפַּ֞ר,,"He,Ncmsc",מִסְפָּר,H4557,False,H4557,,3156,1,1,07-JDG
3157," \w הַֽ⁠מֲלַקְקִ֤ים|lemma=""לָקַק"" strong=""d:H3952"" x-morph=""He,Td:Vprmpa""",7,6, הַֽ⁠מֲלַקְקִ֤ים,,"He,Td:Vprmpa",לָקַק,d:H3952,True,H3952,,3157,1,1,07-JDG
3158," \w בְּ⁠יָדָ⁠ם֙|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",7,6, בְּ⁠יָדָ⁠ם֙,,"He,R:Ncbsc:Sp3mp",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,3158,1,1,07-JDG
3159," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,6, אֶל,,"He,R",אֵל,H0413,False,H0413,,3159,1,1,07-JDG
3160,"־\w פִּי⁠הֶ֔ם|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp3mp""",7,6, פִּי⁠הֶ֔ם,־,"He,Ncmsc:Sp3mp",פֶּה,H6310,False,H6310,,3160,1,1,07-JDG
3161," \w שְׁלֹ֥שׁ|lemma=""שָׁלוֹשׁ"" strong=""H7969"" x-morph=""He,Acfsa""",7,6, שְׁלֹ֥שׁ,,"He,Acfsa",שָׁלוֹשׁ,H7969,False,H7969,,3161,1,1,07-JDG
3162," \w מֵא֖וֹת|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbpa""",7,6, מֵא֖וֹת,,"He,Acbpa",מֵאָה,H3967,False,H3967,,3162,1,1,07-JDG
3163," \w אִ֑ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",7,6, אִ֑ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,3163,1,1,07-JDG
3164," \w וְ⁠כֹל֙|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",7,6, וְ⁠כֹל֙,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,3164,1,1,07-JDG
3165," \w יֶ֣תֶר|lemma=""יֶתֶר"" strong=""H3499a"" x-morph=""He,Ncmsc""",7,6, יֶ֣תֶר,,"He,Ncmsc",יֶתֶר,H3499a,False,H3499a,,3165,1,1,07-JDG
3166," \w הָ⁠עָ֔ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",7,6, הָ⁠עָ֔ם,,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3166,1,1,07-JDG
3167," \w כָּרְע֥וּ|lemma=""כָּרַע"" strong=""H3766"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/other/bow""",7,6, כָּרְע֥וּ,,"He,Vqp3cp",כָּרַע,H3766,False,H3766,rc://*/tw/dict/bible/other/bow,3167,1,1,07-JDG
3168," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",7,6, עַל,,"He,R",עַל,H5921a,False,H5921a,,3168,1,1,07-JDG
3169,"־\w בִּרְכֵי⁠הֶ֖ם|lemma=""בֶּרֶךְ"" strong=""H1290"" x-morph=""He,Ncfdc:Sp3mp""",7,6, בִּרְכֵי⁠הֶ֖ם,־,"He,Ncfdc:Sp3mp",בֶּרֶךְ,H1290,False,H1290,,3169,1,1,07-JDG
3170," \w לִ⁠שְׁתּ֥וֹת|lemma=""שָׁתָה"" strong=""l:H8354"" x-morph=""He,R:Vqc""",7,6, לִ⁠שְׁתּ֥וֹת,,"He,R:Vqc",שָׁתָה,l:H8354,True,H8354,,3170,1,1,07-JDG
3171," \w מָֽיִם|lemma=""מַיִם"" strong=""H4325"" x-morph=""He,Ncmpa""",7,6, מָֽיִם,,"He,Ncmpa",מַיִם,H4325,False,H4325,,3171,1,1,07-JDG
3173,"\w וַ⁠יֹּ֨אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",7,7, וַ⁠יֹּ֨אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,3173,1,1,07-JDG
3174," \w יְהוָ֜ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",7,7, יְהוָ֜ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3174,1,1,07-JDG
3175," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,7, אֶל,,"He,R",אֵל,H0413,False,H0413,,3175,1,1,07-JDG
3176,"־\w גִּדְע֗וֹן|lemma=""גִּדְעוֹן"" strong=""H1439"" x-morph=""He,Np""",7,7, גִּדְע֗וֹן,־,"He,Np",גִּדְעוֹן,H1439,False,H1439,,3176,1,1,07-JDG
3177," \w בִּ⁠שְׁלֹשׁ֩|lemma=""שָׁלוֹשׁ"" strong=""b:H7969"" x-morph=""He,R:Acfsa""",7,7, בִּ⁠שְׁלֹשׁ֩,,"He,R:Acfsa",שָׁלוֹשׁ,b:H7969,True,H7969,,3177,1,1,07-JDG
3178," \w מֵא֨וֹת|lemma=""מֵאָה"" strong=""H3967"" x-morph=""He,Acbpa""",7,7, מֵא֨וֹת,,"He,Acbpa",מֵאָה,H3967,False,H3967,,3178,1,1,07-JDG
3179," \w הָ⁠אִ֤ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",7,7, הָ⁠אִ֤ישׁ,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,3179,1,1,07-JDG
3180," \w הַֽ⁠מֲלַקְקִים֙|lemma=""לָקַק"" strong=""d:H3952"" x-morph=""He,Td:Vprmpa""",7,7, הַֽ⁠מֲלַקְקִים֙,,"He,Td:Vprmpa",לָקַק,d:H3952,True,H3952,,3180,1,1,07-JDG
3181," \w אוֹשִׁ֣יעַ|lemma=""יָשַׁע"" strong=""H3467"" x-morph=""He,Vhi1cs"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",7,7, אוֹשִׁ֣יעַ,,"He,Vhi1cs",יָשַׁע,H3467,False,H3467,rc://*/tw/dict/bible/other/deliverer,3181,1,1,07-JDG
3182," \w אֶתְ⁠כֶ֔ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2mp""",7,7, אֶתְ⁠כֶ֔ם,,"He,To:Sp2mp",אֵת,H0853,False,H0853,,3182,1,1,07-JDG
3183," \w וְ⁠נָתַתִּ֥י|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqq1cs""",7,7, וְ⁠נָתַתִּ֥י,,"He,C:Vqq1cs",נָתַן,c:H5414,True,H5414,,3183,1,1,07-JDG
3184," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",7,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,3184,1,1,07-JDG
3185,"־\w מִדְיָ֖ן|lemma=""מִדְיָן"" strong=""H4080"" x-morph=""He,Np""",7,7, מִדְיָ֖ן,־,"He,Np",מִדְיָן,H4080,False,H4080,,3185,1,1,07-JDG
3186," \w בְּ⁠יָדֶ֑⁠ךָ|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",7,7, בְּ⁠יָדֶ֑⁠ךָ,,"He,R:Ncbsc:Sp2ms",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,3186,1,1,07-JDG
3187," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",7,7, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,3187,1,1,07-JDG
3188,"־\w הָ⁠עָ֔ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",7,7, הָ⁠עָ֔ם,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3188,1,1,07-JDG
3189," \w יֵלְכ֖וּ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqj3mp"" x-tw=""rc://*/tw/dict/bible/other/walk""",7,7, יֵלְכ֖וּ,,"He,Vqj3mp",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,3189,1,1,07-JDG
3190," \w אִ֥ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",7,7, אִ֥ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,3190,1,1,07-JDG
3191," \w לִ⁠מְקֹמֽ⁠וֹ|lemma=""מָקוֹם"" strong=""l:H4725"" x-morph=""He,R:Ncmsc:Sp3ms""",7,7, לִ⁠מְקֹמֽ⁠וֹ,,"He,R:Ncmsc:Sp3ms",מָקוֹם,l:H4725,True,H4725,,3191,1,1,07-JDG
3193,"\w וַ⁠יִּקְח֣וּ|lemma=""לָקַח"" strong=""c:H3947"" x-morph=""He,C:Vqw3mp""",7,8, וַ⁠יִּקְח֣וּ,,"He,C:Vqw3mp",לָקַח,c:H3947,True,H3947,,3193,1,1,07-JDG
3194," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",7,8, אֶת,,"He,To",אֵת,H0853,False,H0853,,3194,1,1,07-JDG
3195,"־\w צֵדָה֩|lemma=""צֵידָה"" strong=""H6720"" x-morph=""He,Ncbsa""",7,8, צֵדָה֩,־,"He,Ncbsa",צֵידָה,H6720,False,H6720,,3195,1,1,07-JDG
3196," \w הָ⁠עָ֨ם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",7,8, הָ⁠עָ֨ם,,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,3196,1,1,07-JDG
3197," \w בְּ⁠יָדָ֜⁠ם|lemma=""יָד"" strong=""b:H3027"" x-morph=""He,R:Ncbsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/hand""",7,8, בְּ⁠יָדָ֜⁠ם,,"He,R:Ncbsc:Sp3mp",יָד,b:H3027,True,H3027,rc://*/tw/dict/bible/other/hand,3197,1,1,07-JDG
3198," \w וְ⁠אֵ֣ת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",7,8, וְ⁠אֵ֣ת,,"He,C:To",אֵת,c:H0853,True,H0853,,3198,1,1,07-JDG
3199," \w שׁוֹפְרֹֽתֵי⁠הֶ֗ם|lemma=""שׁוֹפָר"" strong=""H7782"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/trumpet""",7,8, שׁוֹפְרֹֽתֵי⁠הֶ֗ם,,"He,Ncmpc:Sp3mp",שׁוֹפָר,H7782,False,H7782,rc://*/tw/dict/bible/other/trumpet,3199,1,1,07-JDG
3200," \w וְ⁠אֵ֨ת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",7,8, וְ⁠אֵ֨ת,,"He,C:To",אֵת,c:H0853,True,H0853,,3200,1,1,07-JDG
3201," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",7,8, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,3201,1,1,07-JDG
3202,"־\w אִ֤ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc""",7,8, אִ֤ישׁ,־,"He,Ncmsc",אִישׁ,H0376,False,H0376,,3202,1,1,07-JDG
3203," \w יִשְׂרָאֵל֙|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",7,8, יִשְׂרָאֵל֙,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,3203,1,1,07-JDG
3204," \w שִׁלַּח֙|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vpp3ms""",7,8, שִׁלַּח֙,,"He,Vpp3ms",שָׁלַח,H7971,False,H7971,,3204,1,1,07-JDG
3205," \w אִ֣ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",7,8, אִ֣ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,3205,1,1,07-JDG
3206," \w לְ⁠אֹֽהָלָ֔י⁠ו|lemma=""אֹהֶל"" strong=""l:H0168"" x-morph=""He,R:Ncmpc:Sp3ms""",7,8, לְ⁠אֹֽהָלָ֔י⁠ו,,"He,R:Ncmpc:Sp3ms",אֹהֶל,l:H0168,True,H0168,,3206,1,1,07-JDG
